path,click_config_name,offset_time,sampling_rate,midi_program_num,bpm,norm_bpm,name,fold,set_type
194_bpm_woodblock_light_offset_0.wav,woodblock_light,0.9424250544236104,44100,115,194,0.9,194_bpm_woodblock_light_offset_0,15,valid
194_bpm_woodblock_light_offset_1.wav,woodblock_light,13.724785139554644,44100,115,194,0.9,194_bpm_woodblock_light_offset_1,15,valid
194_bpm_woodblock_light_offset_2.wav,woodblock_light,8.79452333658865,44100,115,194,0.9,194_bpm_woodblock_light_offset_2,20,test
194_bpm_woodblock_light_offset_3.wav,woodblock_light,14.526536990386044,44100,115,194,0.9,194_bpm_woodblock_light_offset_3,19,test
194_bpm_woodblock_light_offset_4.wav,woodblock_light,7.677680969104615,44100,115,194,0.9,194_bpm_woodblock_light_offset_4,16,valid
194_bpm_taiko_offset_0.wav,taiko,7.752303100876404,44100,116,194,0.9,194_bpm_taiko_offset_0,16,valid
194_bpm_taiko_offset_1.wav,taiko,1.5415605627224829,44100,116,194,0.9,194_bpm_taiko_offset_1,19,test
194_bpm_taiko_offset_2.wav,taiko,1.3450965839725366,44100,116,194,0.9,194_bpm_taiko_offset_2,17,valid
194_bpm_taiko_offset_3.wav,taiko,14.792207723749364,44100,116,194,0.9,194_bpm_taiko_offset_3,18,test
194_bpm_taiko_offset_4.wav,taiko,14.994769075730115,44100,116,194,0.9,194_bpm_taiko_offset_4,20,test
194_bpm_synth_drum_offset_0.wav,synth_drum,4.548657106555569,44100,118,194,0.9,194_bpm_synth_drum_offset_0,17,valid
194_bpm_synth_drum_offset_1.wav,synth_drum,6.838479751976428,44100,118,194,0.9,194_bpm_synth_drum_offset_1,18,test
194_bpm_synth_drum_offset_2.wav,synth_drum,3.981761667069177,44100,118,194,0.9,194_bpm_synth_drum_offset_2,16,valid
194_bpm_synth_drum_offset_3.wav,synth_drum,13.640963323095976,44100,118,194,0.9,194_bpm_synth_drum_offset_3,17,valid
194_bpm_synth_drum_offset_4.wav,synth_drum,10.672422362186312,44100,118,194,0.9,194_bpm_synth_drum_offset_4,15,valid
195_bpm_default_offset_0.wav,default,15.73864303171106,44100,0,195,0.90625,195_bpm_default_offset_0,15,valid
195_bpm_default_offset_1.wav,default,0.4635810950275191,44100,0,195,0.90625,195_bpm_default_offset_1,20,test
195_bpm_default_offset_2.wav,default,7.5910304562130095,44100,0,195,0.90625,195_bpm_default_offset_2,20,test
195_bpm_default_offset_3.wav,default,2.305882676592728,44100,0,195,0.90625,195_bpm_default_offset_3,19,test
195_bpm_default_offset_4.wav,default,13.516661434180993,44100,0,195,0.90625,195_bpm_default_offset_4,17,valid
195_bpm_woodblock_dark_offset_0.wav,woodblock_dark,14.203646974346215,44100,115,195,0.90625,195_bpm_woodblock_dark_offset_0,20,test
195_bpm_woodblock_dark_offset_1.wav,woodblock_dark,1.6351240288330326,44100,115,195,0.90625,195_bpm_woodblock_dark_offset_1,17,valid
195_bpm_woodblock_dark_offset_2.wav,woodblock_dark,7.479228745719967,44100,115,195,0.90625,195_bpm_woodblock_dark_offset_2,18,test
195_bpm_woodblock_dark_offset_3.wav,woodblock_dark,4.039371920388554,44100,115,195,0.90625,195_bpm_woodblock_dark_offset_3,15,valid
195_bpm_woodblock_dark_offset_4.wav,woodblock_dark,15.851810133861516,44100,115,195,0.90625,195_bpm_woodblock_dark_offset_4,17,valid
195_bpm_woodblock_light_offset_0.wav,woodblock_light,10.361067777338404,44100,115,195,0.90625,195_bpm_woodblock_light_offset_0,17,valid
195_bpm_woodblock_light_offset_1.wav,woodblock_light,1.9683450802017552,44100,115,195,0.90625,195_bpm_woodblock_light_offset_1,19,test
195_bpm_woodblock_light_offset_2.wav,woodblock_light,13.578594990827437,44100,115,195,0.90625,195_bpm_woodblock_light_offset_2,19,test
195_bpm_woodblock_light_offset_3.wav,woodblock_light,8.956244994752584,44100,115,195,0.90625,195_bpm_woodblock_light_offset_3,20,test
195_bpm_woodblock_light_offset_4.wav,woodblock_light,13.712657946883713,44100,115,195,0.90625,195_bpm_woodblock_light_offset_4,18,test
195_bpm_taiko_offset_0.wav,taiko,15.725084703726802,44100,116,195,0.90625,195_bpm_taiko_offset_0,16,valid
195_bpm_taiko_offset_1.wav,taiko,12.098953506471933,44100,116,195,0.90625,195_bpm_taiko_offset_1,18,test
195_bpm_taiko_offset_2.wav,taiko,13.639366196308762,44100,116,195,0.90625,195_bpm_taiko_offset_2,16,valid
195_bpm_taiko_offset_3.wav,taiko,11.565263616218967,44100,116,195,0.90625,195_bpm_taiko_offset_3,19,test
195_bpm_taiko_offset_4.wav,taiko,13.239856260667969,44100,116,195,0.90625,195_bpm_taiko_offset_4,15,valid
195_bpm_synth_drum_offset_0.wav,synth_drum,10.14131657146518,44100,118,195,0.90625,195_bpm_synth_drum_offset_0,15,valid
195_bpm_synth_drum_offset_1.wav,synth_drum,11.503989271853884,44100,118,195,0.90625,195_bpm_synth_drum_offset_1,16,valid
195_bpm_synth_drum_offset_2.wav,synth_drum,13.103071638054018,44100,118,195,0.90625,195_bpm_synth_drum_offset_2,16,valid
195_bpm_synth_drum_offset_3.wav,synth_drum,6.072460635994852,44100,118,195,0.90625,195_bpm_synth_drum_offset_3,18,test
195_bpm_synth_drum_offset_4.wav,synth_drum,3.3670082157878825,44100,118,195,0.90625,195_bpm_synth_drum_offset_4,18,test
196_bpm_default_offset_0.wav,default,8.873948958948574,44100,0,196,0.9125,196_bpm_default_offset_0,16,valid
196_bpm_default_offset_1.wav,default,5.676469702350552,44100,0,196,0.9125,196_bpm_default_offset_1,18,test
196_bpm_default_offset_2.wav,default,11.441684804425686,44100,0,196,0.9125,196_bpm_default_offset_2,19,test
196_bpm_default_offset_3.wav,default,7.057916034647739,44100,0,196,0.9125,196_bpm_default_offset_3,19,test
196_bpm_default_offset_4.wav,default,15.813227294075295,44100,0,196,0.9125,196_bpm_default_offset_4,18,test
196_bpm_woodblock_dark_offset_0.wav,woodblock_dark,10.621964791470091,44100,115,196,0.9125,196_bpm_woodblock_dark_offset_0,17,valid
196_bpm_woodblock_dark_offset_1.wav,woodblock_dark,2.747188963952617,44100,115,196,0.9125,196_bpm_woodblock_dark_offset_1,15,valid
196_bpm_woodblock_dark_offset_2.wav,woodblock_dark,12.92262266815165,44100,115,196,0.9125,196_bpm_woodblock_dark_offset_2,18,test
196_bpm_woodblock_dark_offset_3.wav,woodblock_dark,4.1237772179744745,44100,115,196,0.9125,196_bpm_woodblock_dark_offset_3,19,test
196_bpm_woodblock_dark_offset_4.wav,woodblock_dark,0.061917088535559,44100,115,196,0.9125,196_bpm_woodblock_dark_offset_4,20,test
196_bpm_woodblock_light_offset_0.wav,woodblock_light,1.896583031389781,44100,115,196,0.9125,196_bpm_woodblock_light_offset_0,15,valid
196_bpm_woodblock_light_offset_1.wav,woodblock_light,0.6670225650685783,44100,115,196,0.9125,196_bpm_woodblock_light_offset_1,20,test
196_bpm_woodblock_light_offset_2.wav,woodblock_light,7.172616999669404,44100,115,196,0.9125,196_bpm_woodblock_light_offset_2,18,test
196_bpm_woodblock_light_offset_3.wav,woodblock_light,8.592226910233123,44100,115,196,0.9125,196_bpm_woodblock_light_offset_3,15,valid
196_bpm_woodblock_light_offset_4.wav,woodblock_light,5.31392954109797,44100,115,196,0.9125,196_bpm_woodblock_light_offset_4,20,test
196_bpm_taiko_offset_0.wav,taiko,0.9559128706236804,44100,116,196,0.9125,196_bpm_taiko_offset_0,15,valid
196_bpm_taiko_offset_1.wav,taiko,9.884815201532176,44100,116,196,0.9125,196_bpm_taiko_offset_1,16,valid
196_bpm_taiko_offset_2.wav,taiko,13.71950152221668,44100,116,196,0.9125,196_bpm_taiko_offset_2,17,valid
196_bpm_taiko_offset_3.wav,taiko,0.0470845333978502,44100,116,196,0.9125,196_bpm_taiko_offset_3,16,valid
196_bpm_taiko_offset_4.wav,taiko,12.69704272383757,44100,116,196,0.9125,196_bpm_taiko_offset_4,20,test
196_bpm_synth_drum_offset_0.wav,synth_drum,12.705835000561814,44100,118,196,0.9125,196_bpm_synth_drum_offset_0,19,test
196_bpm_synth_drum_offset_1.wav,synth_drum,9.969331626106891,44100,118,196,0.9125,196_bpm_synth_drum_offset_1,17,valid
196_bpm_synth_drum_offset_2.wav,synth_drum,5.490676848055058,44100,118,196,0.9125,196_bpm_synth_drum_offset_2,19,test
196_bpm_synth_drum_offset_3.wav,synth_drum,11.47292074138536,44100,118,196,0.9125,196_bpm_synth_drum_offset_3,16,valid
196_bpm_synth_drum_offset_4.wav,synth_drum,9.987785153418082,44100,118,196,0.9125,196_bpm_synth_drum_offset_4,17,valid
197_bpm_default_offset_0.wav,default,6.346310350942962,44100,0,197,0.91875,197_bpm_default_offset_0,15,valid
197_bpm_default_offset_1.wav,default,13.304057403017543,44100,0,197,0.91875,197_bpm_default_offset_1,20,test
197_bpm_default_offset_2.wav,default,0.8044513553575146,44100,0,197,0.91875,197_bpm_default_offset_2,18,test
197_bpm_default_offset_3.wav,default,2.366396870447496,44100,0,197,0.91875,197_bpm_default_offset_3,20,test
197_bpm_default_offset_4.wav,default,7.595250918733184,44100,0,197,0.91875,197_bpm_default_offset_4,20,test
197_bpm_woodblock_dark_offset_0.wav,woodblock_dark,4.311865822561195,44100,115,197,0.91875,197_bpm_woodblock_dark_offset_0,15,valid
197_bpm_woodblock_dark_offset_1.wav,woodblock_dark,10.019683182956957,44100,115,197,0.91875,197_bpm_woodblock_dark_offset_1,17,valid
197_bpm_woodblock_dark_offset_2.wav,woodblock_dark,2.3042242448968286,44100,115,197,0.91875,197_bpm_woodblock_dark_offset_2,18,test
197_bpm_woodblock_dark_offset_3.wav,woodblock_dark,4.815211734307642,44100,115,197,0.91875,197_bpm_woodblock_dark_offset_3,19,test
197_bpm_woodblock_dark_offset_4.wav,woodblock_dark,3.1763284148065103,44100,115,197,0.91875,197_bpm_woodblock_dark_offset_4,15,valid
197_bpm_woodblock_light_offset_0.wav,woodblock_light,3.463942624387306,44100,115,197,0.91875,197_bpm_woodblock_light_offset_0,17,valid
197_bpm_woodblock_light_offset_1.wav,woodblock_light,10.15752645181873,44100,115,197,0.91875,197_bpm_woodblock_light_offset_1,20,test
197_bpm_woodblock_light_offset_2.wav,woodblock_light,2.652095289695585,44100,115,197,0.91875,197_bpm_woodblock_light_offset_2,17,valid
197_bpm_woodblock_light_offset_3.wav,woodblock_light,3.3111493544723776,44100,115,197,0.91875,197_bpm_woodblock_light_offset_3,16,valid
197_bpm_woodblock_light_offset_4.wav,woodblock_light,7.80889527463289,44100,115,197,0.91875,197_bpm_woodblock_light_offset_4,19,test
197_bpm_taiko_offset_0.wav,taiko,5.124122260148618,44100,116,197,0.91875,197_bpm_taiko_offset_0,16,valid
197_bpm_taiko_offset_1.wav,taiko,11.095696463092136,44100,116,197,0.91875,197_bpm_taiko_offset_1,18,test
197_bpm_taiko_offset_2.wav,taiko,2.933315976345221,44100,116,197,0.91875,197_bpm_taiko_offset_2,19,test
197_bpm_taiko_offset_3.wav,taiko,14.600090471471558,44100,116,197,0.91875,197_bpm_taiko_offset_3,15,valid
197_bpm_taiko_offset_4.wav,taiko,9.158228514389767,44100,116,197,0.91875,197_bpm_taiko_offset_4,17,valid
197_bpm_synth_drum_offset_0.wav,synth_drum,6.415743541847305,44100,118,197,0.91875,197_bpm_synth_drum_offset_0,16,valid
197_bpm_synth_drum_offset_1.wav,synth_drum,1.5417882742907982,44100,118,197,0.91875,197_bpm_synth_drum_offset_1,18,test
197_bpm_synth_drum_offset_2.wav,synth_drum,8.021345927644793,44100,118,197,0.91875,197_bpm_synth_drum_offset_2,19,test
197_bpm_synth_drum_offset_3.wav,synth_drum,15.825720275992529,44100,118,197,0.91875,197_bpm_synth_drum_offset_3,16,valid
197_bpm_synth_drum_offset_4.wav,synth_drum,16.042419513238872,44100,118,197,0.91875,197_bpm_synth_drum_offset_4,20,test
198_bpm_default_offset_0.wav,default,14.720429448507623,44100,0,198,0.925,198_bpm_default_offset_0,18,test
198_bpm_default_offset_1.wav,default,1.7244431109762075,44100,0,198,0.925,198_bpm_default_offset_1,17,valid
198_bpm_default_offset_2.wav,default,0.8101959383556803,44100,0,198,0.925,198_bpm_default_offset_2,19,test
198_bpm_default_offset_3.wav,default,9.586515349164904,44100,0,198,0.925,198_bpm_default_offset_3,16,valid
198_bpm_default_offset_4.wav,default,5.66424497501045,44100,0,198,0.925,198_bpm_default_offset_4,19,test
198_bpm_woodblock_dark_offset_0.wav,woodblock_dark,15.054000830316246,44100,115,198,0.925,198_bpm_woodblock_dark_offset_0,18,test
198_bpm_woodblock_dark_offset_1.wav,woodblock_dark,4.296737213549767,44100,115,198,0.925,198_bpm_woodblock_dark_offset_1,15,valid
198_bpm_woodblock_dark_offset_2.wav,woodblock_dark,15.455924060325902,44100,115,198,0.925,198_bpm_woodblock_dark_offset_2,19,test
198_bpm_woodblock_dark_offset_3.wav,woodblock_dark,13.780177529492304,44100,115,198,0.925,198_bpm_woodblock_dark_offset_3,16,valid
198_bpm_woodblock_dark_offset_4.wav,woodblock_dark,2.2005485544494703,44100,115,198,0.925,198_bpm_woodblock_dark_offset_4,15,valid
198_bpm_woodblock_light_offset_0.wav,woodblock_light,2.3758768115630247,44100,115,198,0.925,198_bpm_woodblock_light_offset_0,20,test
198_bpm_woodblock_light_offset_1.wav,woodblock_light,7.801784056993802,44100,115,198,0.925,198_bpm_woodblock_light_offset_1,15,valid
198_bpm_woodblock_light_offset_2.wav,woodblock_light,12.113257439223869,44100,115,198,0.925,198_bpm_woodblock_light_offset_2,15,valid
198_bpm_woodblock_light_offset_3.wav,woodblock_light,4.652289665978701,44100,115,198,0.925,198_bpm_woodblock_light_offset_3,17,valid
198_bpm_woodblock_light_offset_4.wav,woodblock_light,14.851062190806664,44100,115,198,0.925,198_bpm_woodblock_light_offset_4,20,test
198_bpm_taiko_offset_0.wav,taiko,4.909631657893025,44100,116,198,0.925,198_bpm_taiko_offset_0,19,test
198_bpm_taiko_offset_1.wav,taiko,0.4378710104628805,44100,116,198,0.925,198_bpm_taiko_offset_1,17,valid
198_bpm_taiko_offset_2.wav,taiko,4.390236219756913,44100,116,198,0.925,198_bpm_taiko_offset_2,18,test
198_bpm_taiko_offset_3.wav,taiko,13.532092761178497,44100,116,198,0.925,198_bpm_taiko_offset_3,18,test
198_bpm_taiko_offset_4.wav,taiko,7.17186695871423,44100,116,198,0.925,198_bpm_taiko_offset_4,16,valid
198_bpm_synth_drum_offset_0.wav,synth_drum,12.415916887388924,44100,118,198,0.925,198_bpm_synth_drum_offset_0,17,valid
198_bpm_synth_drum_offset_1.wav,synth_drum,15.738387519696612,44100,118,198,0.925,198_bpm_synth_drum_offset_1,20,test
198_bpm_synth_drum_offset_2.wav,synth_drum,1.800707118982917,44100,118,198,0.925,198_bpm_synth_drum_offset_2,15,valid
198_bpm_synth_drum_offset_3.wav,synth_drum,11.10684900143086,44100,118,198,0.925,198_bpm_synth_drum_offset_3,16,valid
198_bpm_synth_drum_offset_4.wav,synth_drum,1.7074282833811731,44100,118,198,0.925,198_bpm_synth_drum_offset_4,20,test
199_bpm_default_offset_0.wav,default,3.359247184575681,44100,0,199,0.93125,199_bpm_default_offset_0,19,test
199_bpm_default_offset_1.wav,default,5.624026354971725,44100,0,199,0.93125,199_bpm_default_offset_1,20,test
199_bpm_default_offset_2.wav,default,1.0718962509399057,44100,0,199,0.93125,199_bpm_default_offset_2,18,test
199_bpm_default_offset_3.wav,default,11.660720157355522,44100,0,199,0.93125,199_bpm_default_offset_3,15,valid
199_bpm_default_offset_4.wav,default,4.681782053948983,44100,0,199,0.93125,199_bpm_default_offset_4,17,valid
199_bpm_woodblock_dark_offset_0.wav,woodblock_dark,11.655515681213778,44100,115,199,0.93125,199_bpm_woodblock_dark_offset_0,20,test
199_bpm_woodblock_dark_offset_1.wav,woodblock_dark,14.008239358218937,44100,115,199,0.93125,199_bpm_woodblock_dark_offset_1,16,valid
199_bpm_woodblock_dark_offset_2.wav,woodblock_dark,6.488605953633429,44100,115,199,0.93125,199_bpm_woodblock_dark_offset_2,17,valid
199_bpm_woodblock_dark_offset_3.wav,woodblock_dark,3.3891222021400744,44100,115,199,0.93125,199_bpm_woodblock_dark_offset_3,20,test
199_bpm_woodblock_dark_offset_4.wav,woodblock_dark,13.826337797623342,44100,115,199,0.93125,199_bpm_woodblock_dark_offset_4,15,valid
199_bpm_woodblock_light_offset_0.wav,woodblock_light,4.1612511060837,44100,115,199,0.93125,199_bpm_woodblock_light_offset_0,15,valid
199_bpm_woodblock_light_offset_1.wav,woodblock_light,6.936667487871544,44100,115,199,0.93125,199_bpm_woodblock_light_offset_1,17,valid
199_bpm_woodblock_light_offset_2.wav,woodblock_light,4.876024292711654,44100,115,199,0.93125,199_bpm_woodblock_light_offset_2,18,test
199_bpm_woodblock_light_offset_3.wav,woodblock_light,14.525023152691007,44100,115,199,0.93125,199_bpm_woodblock_light_offset_3,16,valid
199_bpm_woodblock_light_offset_4.wav,woodblock_light,10.15116743628924,44100,115,199,0.93125,199_bpm_woodblock_light_offset_4,15,valid
199_bpm_taiko_offset_0.wav,taiko,13.877446554775773,44100,116,199,0.93125,199_bpm_taiko_offset_0,20,test
199_bpm_taiko_offset_1.wav,taiko,7.075479402961199,44100,116,199,0.93125,199_bpm_taiko_offset_1,18,test
199_bpm_taiko_offset_2.wav,taiko,7.626218003813529,44100,116,199,0.93125,199_bpm_taiko_offset_2,19,test
199_bpm_taiko_offset_3.wav,taiko,14.689410908687654,44100,116,199,0.93125,199_bpm_taiko_offset_3,19,test
199_bpm_taiko_offset_4.wav,taiko,3.671509325442776,44100,116,199,0.93125,199_bpm_taiko_offset_4,17,valid
199_bpm_synth_drum_offset_0.wav,synth_drum,0.3968892597852008,44100,118,199,0.93125,199_bpm_synth_drum_offset_0,16,valid
199_bpm_synth_drum_offset_1.wav,synth_drum,2.165399449672012,44100,118,199,0.93125,199_bpm_synth_drum_offset_1,19,test
199_bpm_synth_drum_offset_2.wav,synth_drum,4.606667991044134,44100,118,199,0.93125,199_bpm_synth_drum_offset_2,16,valid
199_bpm_synth_drum_offset_3.wav,synth_drum,12.592061246390138,44100,118,199,0.93125,199_bpm_synth_drum_offset_3,18,test
199_bpm_synth_drum_offset_4.wav,synth_drum,15.51602317217448,44100,118,199,0.93125,199_bpm_synth_drum_offset_4,16,valid
200_bpm_default_offset_0.wav,default,6.501043276282441,44100,0,200,0.9375,200_bpm_default_offset_0,17,valid
200_bpm_default_offset_1.wav,default,12.067365655092308,44100,0,200,0.9375,200_bpm_default_offset_1,16,valid
200_bpm_default_offset_2.wav,default,14.201753435434323,44100,0,200,0.9375,200_bpm_default_offset_2,18,test
200_bpm_default_offset_3.wav,default,12.049951147797753,44100,0,200,0.9375,200_bpm_default_offset_3,20,test
200_bpm_default_offset_4.wav,default,7.935429360495445,44100,0,200,0.9375,200_bpm_default_offset_4,20,test
200_bpm_woodblock_dark_offset_0.wav,woodblock_dark,5.180464629563902,44100,115,200,0.9375,200_bpm_woodblock_dark_offset_0,18,test
200_bpm_woodblock_dark_offset_1.wav,woodblock_dark,5.425392349212775,44100,115,200,0.9375,200_bpm_woodblock_dark_offset_1,17,valid
200_bpm_woodblock_dark_offset_2.wav,woodblock_dark,7.299502160449866,44100,115,200,0.9375,200_bpm_woodblock_dark_offset_2,17,valid
200_bpm_woodblock_dark_offset_3.wav,woodblock_dark,3.440483993270265,44100,115,200,0.9375,200_bpm_woodblock_dark_offset_3,17,valid
200_bpm_woodblock_dark_offset_4.wav,woodblock_dark,9.27296162030351,44100,115,200,0.9375,200_bpm_woodblock_dark_offset_4,19,test
200_bpm_woodblock_light_offset_0.wav,woodblock_light,1.5262741517033622,44100,115,200,0.9375,200_bpm_woodblock_light_offset_0,15,valid
200_bpm_woodblock_light_offset_1.wav,woodblock_light,11.938464726481827,44100,115,200,0.9375,200_bpm_woodblock_light_offset_1,15,valid
200_bpm_woodblock_light_offset_2.wav,woodblock_light,1.971059099740416,44100,115,200,0.9375,200_bpm_woodblock_light_offset_2,19,test
200_bpm_woodblock_light_offset_3.wav,woodblock_light,15.10749266110212,44100,115,200,0.9375,200_bpm_woodblock_light_offset_3,19,test
200_bpm_woodblock_light_offset_4.wav,woodblock_light,13.769995252915672,44100,115,200,0.9375,200_bpm_woodblock_light_offset_4,19,test
200_bpm_taiko_offset_0.wav,taiko,15.752441510426204,44100,116,200,0.9375,200_bpm_taiko_offset_0,18,test
200_bpm_taiko_offset_1.wav,taiko,1.546379149145662,44100,116,200,0.9375,200_bpm_taiko_offset_1,16,valid
200_bpm_taiko_offset_2.wav,taiko,10.02636963897972,44100,116,200,0.9375,200_bpm_taiko_offset_2,20,test
200_bpm_taiko_offset_3.wav,taiko,8.8596006194723,44100,116,200,0.9375,200_bpm_taiko_offset_3,16,valid
200_bpm_taiko_offset_4.wav,taiko,2.241353551840624,44100,116,200,0.9375,200_bpm_taiko_offset_4,20,test
200_bpm_synth_drum_offset_0.wav,synth_drum,4.721725533459084,44100,118,200,0.9375,200_bpm_synth_drum_offset_0,15,valid
200_bpm_synth_drum_offset_1.wav,synth_drum,14.428805594069336,44100,118,200,0.9375,200_bpm_synth_drum_offset_1,15,valid
200_bpm_synth_drum_offset_2.wav,synth_drum,0.9394398762819016,44100,118,200,0.9375,200_bpm_synth_drum_offset_2,18,test
200_bpm_synth_drum_offset_3.wav,synth_drum,10.871760305450842,44100,118,200,0.9375,200_bpm_synth_drum_offset_3,16,valid
200_bpm_synth_drum_offset_4.wav,synth_drum,12.790953138355848,44100,118,200,0.9375,200_bpm_synth_drum_offset_4,17,valid
